address,balance,tier
0xe66a84e71f2722a3b27e1d969de308b3243bc286,0,tier0
0x8c4e1ebbb322eb40ca658972e813dcba3144cfff,0,tier0
0x513b716f9cd5ea4b1c98892f9e6cb0aab64014d1,4161.649637631981,tier2
0x9a1dee96b29ece0127e7eefbfaf0ff5f7cb5a9d4,660.975853537824,tier1
0xe3d12ea437d1ab29afb438f78eff19824eb0ab2d,268.3953839875019,tier1
0xffa17ef7e40430c19adcb15fa7e20b52c205dec6,64.02184647727984,tier0
0xb2b70c224e8b60cdeb3827d73f86b74e55f4f920,80.48987167603548,tier0
0x5ef70adbfb3e748bf83178b2c7b58310e9e9c8cb,2419.0103918348586,tier2
0x65b8590b3a5df3ccc78f7e6d251be89e85d329bb,186.33403258765077,tier1
0x8bc59369891601ab1fd53d32e4685095c8bc81ae,32.27685082620232,tier0
0x6ba5a139cd65f7343c70b22071196a8fa43e8bc6,53.678947047751706,tier0
0xb2da4f28511715c269b0db08cb7f4be2d9e1eb1e,64.3914908951871,tier0
0x9cf95dd355721daf2ec8beef13231073ef81093c,442.33608580492137,tier1
0x2df6177f8083bf79ecfa291c593beb3e46bdea02,47.18598770532353,tier0
0xe8213977598806cce55237531805d62aa05451f7,164.44815382107163,tier1
0x61f182fd2fee4a0873be932edb3d72dc213d21ab,203.6284143553518,tier1
0xd24be96ad9238d24e521c411162f84c943ac2362,242.89238664712053,tier1
0x8e37291414b5ef862fb3061f89a153e3de7647e7,1091.117387651754,tier2
0xcad0a207c41399d0c8d4d57101985f47fa9e5903,716.1418445354482,tier1
0x7214e6c1a2fd1798ef17fa59fdc5019100854b95,64.95270704022384,tier0
0x41226eda3f09474e5eb832c0e5568be91730d55f,80.48321101929466,tier0
0xbd0850b830f1b442abf0b20c80d36616305b3243,62.451382465782444,tier0
0x53d43e45959a2ea40e8cd7ae7468d3c80f3a6783,150.46563840596292,tier1
0xa4bc8e38c4d5c547d3786a9460841515b3191da8,123.16525387757524,tier1
0x6914a21f5f69a771bb08a6ccf2611c9cea08fdc1,2505.6288465055673,tier2
0xe98f7130358468e0548ed5f289535e703cbd44f0,65.08126871083576,tier0
0x73c40f934307b8b08142936e422c5edd73c77079,26.63794576692463,tier0
0x91e7fc7579538dc5b92d89ac4cc383b86d9e8ef8,0,tier0
0x24b0d654496018ace0d714d6455e9f8cc886de4c,162.75119465281648,tier1
0x685f68b87c390694507c38595048cf5cf7fc6712,6.5131147498146404,tier0
0x423aad4cc4b50fd10886c8eb8522428f0b934766,71.92139206828841,tier0
0xf5958c98473f04ee61344022011cd6b57f159cb8,5760.751415263613,tier2
0x397f81bee5d2789ef6eda72151a75631684334de,377.98103238379576,tier1
0xf7b71c728ac86c00c18cf19776b031e1e0b67ff5,8.006587392591355,tier0
0x0235c4c3bd61c4151e7141de6a7d70f5931c2574,4.6695936779578755,tier0
0x233a45990fec53a2e2ca07a76e5140b8870a583b,63.177214184807006,tier0
0xfe22dfe6f5f1fe9d8c6d787c58ace5133aef7637,1139.2282653958723,tier2
0x57ecbd56467bf759f69c0d496173cbe0e41b028d,0,tier0
0x1f56cdc4639d990f0d5468bff2f84c095b420e15,149.44153748791624,tier1
0x26b56ce0cf64cce067f0cfb45303ba71f46f3078,234.48583293107143,tier1
0x2a857ce97854246bc3337427cd154e54b29f52c5,590.7987746085636,tier1
0x30a073f9fa6a37c7520cc8b645c4adc4e85f7637,37.95997767482,tier0
0xe7fc6e877e67e3c3cc6509f9d09be271d75555e6,214.94534680883933,tier1
0x98bc125c4cfe77178dc9a5f8554ad2869535e393,460.94996626668166,tier1
0x3a6ea7f85a29eae99800b4795d36eea01a68f55d,2221.943259680661,tier2
0xa72aa40040c9f082f060cbc41a729fd70b26857b,437.0752469775946,tier1
0xb08c0a4e25a9ec3ff0cd8778a7446911b2cbd4f0,798.4510950979621,tier1
0xbd89dc4fa20d292b2c3cf01e932dcd4a0cf81eec,66.53759124700282,tier0
0xc83379796c25fd134225a88619d5cd3284d50a90,66.51822655237042,tier0
0x8b37bde27d8cf3b64b85eb0b181ddf12a22234f3,55.12332465169961,tier0
0xa850a51b5b603c59b8eb7fb1e34cfd70f6c76ff6,82.50920821089957,tier0
0x3e32aaa25d725f887d9a6178fca7d3dc6262ae48,957.862462514848,tier1
0xf43f9a5c4f86ef0e6364f38fca21b24f45d2f869,0,tier0
0xab9ef441a3669f42fcf0ec2d5b7dcbcf04bcfb38,29.078475325200696,tier0
0x88fed84dbabd43b7336042beae1eed9a78463a8e,40.8193487432059,tier0
0xfd69c60ff1d879feff896b6cea3de03503a222d3,22.35202871183574,tier0
0xa868698eb6fb3a50a87ec8b24300c8ba7503a335,97.72563851263388,tier0
0xa54cd08080d73496d31eb888d9803c0163970d20,48.86038745299176,tier0
0x06ccc6ab79d71fb8b3863339bc6ee6fb7887f2e0,113.48330057847286,tier1
0x7d7b90fb9f7c30352868b2fec06030814c283feb,684.0454247436695,tier1
0x9119896eb14af8b56b740960aa7910a92f6439ae,45.491285630910575,tier0
0x25b6d0ff7a0156d25eb752d9fab979e78f8f4ceb,133.05440056997563,tier1
0x300dc60a6c5c9dd8c1aeeb6dd6098ee37388420a,31.929880337588703,tier0
0x36e55a8ca836f2acc9e4e80dc47ac9d40cc86a07,31.929880337588703,tier0
0xfbb211f82f486677aa8d8bf2f9923e218116e5da,393.5600055546935,tier1
0x37414ecd2dbb8a4b42e02d5cba236410566f6252,237.72316282090196,tier1
0x45fbd3c46fddb78a0506ff7b01f53c29e6c4be9a,266.39745696473784,tier1
0x33c51287dfea2561b0b492631892ae34f607955d,85.09848096319485,tier0
0xd71184ca2315ae01073680c7b017eccb68af8a2d,0,tier0
0xa65ba479ff6b0bb4698eebdb7316df52b759d945,77.99171905973554,tier0
0x081ee0f357d90f92fb163620b7bcf6ea554acd35,-5898.704373755531,tier0
0xd8c13837059bbb4653e948eeff569e92f0c051bf,86.88294728337245,tier0
0xb0ac8dad91d4e6737c3d963bb815f1b472b11ded,361.29890630512233,tier1
0xa5e67b5196b37e7c10ab50f0ce138f055105e49c,32.21305099442891,tier0
0x1f6c156774d76cc6d67b6d88082a267d872a6f58,26.64931869132323,tier0
0x6a207fa3e30532b455b38b3e0d60ce3dd9e2e153,-2.2737367544323206e-13,tier0
0xb0ce8b58266ea41b8d3e2d86db2492e2b66f92a4,97.58040611538547,tier0
0xc16b62457d334d3bcc2597fbd9dd635130e30978,49.154007062806066,tier0
0xf2371cc4d4ba78856189cb2fa87c9b8d45d944ba,257.74723769389635,tier1
0xbf1216047c4b0e82d431fd44bbd3ffd6e22404f3,53.29810595510444,tier0
0x22b7a79451a074915e66cdef6cd77304ff9eed8b,78.60325260730473,tier0
0x32bb73eec724e85f9810c9aee005b4f51f100d08,215.77586520008012,tier1
0x361e11f079dc5776e12a8152357eafe863ec98de,65.40545143109051,tier0
0x1e738b24ddb9b78e285b87e951a8aef62957c552,6.607670950582719,tier0
0xc1d5f2c08a9e7deffe2ebaba2d7fe55365de0970,56.925384732439994,tier0
0xecfc7cfec92019db9dce1f1a8960194a9f2f601d,30.48585550081462,tier0
0x7a6320a4e43eb4fa0a7f3db9d000facb8446ff30,986.5288623882614,tier1
0xb75490ab1eb6d684b5f8923582f3582e027c1a4f,292.4278465871031,tier1
0x3c73a9db89b7aecb7855ce8f88a80a52b3d14c1c,0,tier0
0xbe9135999590f561b1d4ef94e98c7ad3830e4d4f,0,tier0
0x36741a568941c5341bb92aa0658468ecc7234f59,533.0489921426696,tier1
0xba4a602bf1b9c92b9c141b422aee0b759750f9be,305.48363781518395,tier1
0x9e0848f3cf1822154696526e73f58e97e2c5de3f,79.98427944110936,tier0
0x9e18db5bae3a5eb15184e34d4298aca0081e0f80,97.52375658226156,tier0
0x216aaaaed71b6111754afd2a56e9f4b7e066b1d3,65.04527775376648,tier0
0xc05a2095ea85e61bb2f112f4cebf1bab1dbbe6ab,83.6679799395101,tier0
0x22c49aa1d539b8fd738b7fd33a256b212f03c012,975.3526734567886,tier1
0xaf07d1ee52e00345e7287296d6d7ca295c0f5a52,204.14163662014096,tier1
0x0c1a500277017a7a01a4ae67f7baca8203225c71,148.7255077141905,tier1
0xbcbfba85e445a560432b7f0abc249f90a1e9f3cc,79.93059253617524,tier0
0x3e4dc0b5b7ee33a4e1187f930fbaae0dfd49b2df,981.1011267860082,tier1
0xf799c3b4a407c7b10228f840753c6686cdeec317,106.60979840174825,tier1
0x9d49304989c51f0cf2baeddd3a6cb3a0e1b92172,94.27825277969286,tier0
0xa4d12e7d9523180252e641f28746e616b7f25fbb,171.81646111076046,tier1
0x2f854fff050b52d4b6311723e441d5d24430b868,195.61056171672465,tier1
0x5f9977f02e3ee8ee767618e8175206aa4b00857b,139.70313327137666,tier1
0x07e91afcd37fa52fcb7a16ef25f13ad9377750d4,86.36630569484953,tier0
0xaa1518f440ab562c1f86c5ea030811e3eaf8f376,111.713519363778,tier1
0x24a0bdac986ff4c4d1eb07960c9fba885e8a18f5,314.9389541425802,tier1
0xe3964b997f1c7e6dee6ef028d7d2e6bbd3532acc,130.02294032600724,tier1
0x7bf6ba6f68077adfad4b62f49c4c385110ae861f,131.59411790755095,tier1
0x27ed5f5724a151eb8c0a04416d8b43fcf4e0796a,26.0727938705831,tier0
0x046fda2d89c2ee96cbdc989ce88f5812b11e00d6,78.39882443186463,tier0
0xba4cd3b6ec5ab6f2181db6aa7ec2f4df3a5df908,1222.7531520411333,tier2
0x5421f0478e07b592a00b8a12296d165474f28682,51.586248735350495,tier0
0xc6683b93caa991e6145c3ba23a71f863c7f21799,422.5745563608622,tier1
0xea06010a08ab1ab962ce098f48538c5ce6cb37dd,37.34254954045467,tier0
0x3073fadf484006c44fdde61ae8ec8a11980e4d97,396.46594805072505,tier1
0x483a305f1827ed8b3e141a5abad714891c17db89,42.244631384141776,tier0
0x648985ee050505c17ae32811b2307f230e229bdf,893.7201984136809,tier1
0x6224abaac6e3ec2b372b284ee88257bf2c1cb8eb,63.72544986391617,tier0
0xb9a979ae038e21338990bdf8a0a13eead2fb9919,3.813813728507231,tier0
0x4b2f42b798c3fc2aa72c872be23697ca434e8b29,106.66799346759267,tier1
0x0bb01321dca31fc659a5879b1238d120aa771ba1,45.498482804469255,tier0
0xb46c8bee115bd35e6783eef019f2d31d37eecf33,0,tier0
0x4164a39dabcb13c555bd795a64c59a2b31febc9e,0,tier0
0x029ebd8a6116b243cb7fc8c9958b95322c2b8e8e,32.519001785714195,tier0
0xc76cd240dee8cc138a93d01f5cbaaecb450e74a9,29.933845587944923,tier0
0x16711fe255b0087863abc494ca99dad012bb1828,0,tier0
0x5e4d2419acb3f7d5bab3c2c6114b60e43cbf1527,77.7226573487798,tier0
0x20c07f1a3fd2de6da9eec2eaaf34902017e09df3,109.19400585135529,tier1
0xbe23e2907b75856beb8f527d19a5d5e71443f549,53.34453957051714,tier0
0xf63ae19acb58f2ea2739d2b5883842c2dd55aa65,0,tier0
0xe58b5dc12bd7744db6e2f8258b98ab414d1ed1f5,2240.045079303954,tier2
0x403d102371ccdbfff46140288e2bb3acb9fe7233,0,tier0
0xbf3cee5b1b541f878062e1d65e384c2cf568f3a9,37.332648220348354,tier0
0xf943093dfc2e3d716b3fbace2b0f7913d66bca66,71.93899989132396,tier0
0xa0ce9d1b3a05e2ff24c9ea6042b42a088d6a525b,0,tier0
0xdfc52bf5f6f7128f610d19c609fcdc493a50f171,0,tier0
0x628f6de73595bcf7c8743d143a639d889b48a76f,29.332991483974798,tier0
0x42da8de2f1a0c76f80ee2349f3c9dba590b73fbb,267.1310979097069,tier1
0x216aa7a10ff97a2bc2c5a590aa5b746d5421fddb,213.42296239170918,tier1
0x9a3ec0a22dc53d4bdaeb4bda2e7e763a9a88844c,1210.5933172471791,tier2
0x3004440f66831b8cbf1738b54f6ba9ab864a00dd,4979.067840141412,tier2
0x447392b79686a69e61d6a7577292a118cdd59d63,240.08676717104348,tier1
0x823979f32ee4839cf8b97daf9e979f6640538aba,77.7653279804102,tier0
0x85034aee1c2a367b7b22707e2574f9c35d0ac0ab,32.02611827617059,tier0
0x2105b29b61e65b6a8411cfa11a41de2cc1a0d4ea,133.38153734700822,tier1
0x94d904a64613262c95827253a953456ee5ec5564,54.946656467129756,tier0
0xfbe9ed154ae6565c9a4c39842175389696d9a7f8,90.7344306264116,tier0
0xe756a3494b8b004fde870af51f1aa0770b0781e8,0,tier0
0x414bb61d0df5f53767b790e616d9f7859ef993f8,0,tier0
0x2db32d4352eb2ba63dfc9412e39fbd1fc1d4a70b,186.84540007924707,tier1
0x0358e71ef256be5cd259fb1e2d2b818375e659be,623.3607272039368,tier1
0x758597a5671231211ed2dd13075c2f66cfaf4a9f,32.473656069979874,tier0
0xdff2a8d6bb53fd108702cb3fe1394e721be54d4e,61.700029501551064,tier0
0xf4551db9b02773306271a429cdf1f11beb1a0a06,17.08323012314173,tier0
0x7c136917e55f2068066cda4dd4f4fcb00801b8b8,49.671221730576036,tier0
0x486cf827479735035c80244411d27ec677d70d2c,240.23292420935795,tier1
0x3dd7fc2a3af91dba0bef0b8d33e6b9efc4fd2540,90.75466023008288,tier0
0x1b6c065396057ded95f9595b3b271b86090d4c46,29.343480883299115,tier0
0xfaac699e876830a2290c151f456a0f0826bfc5cc,107.00320384505768,tier1
0xd9abd0fa59dd7c8567c2482da1fb23408f4aabcf,2576.3722284450114,tier2
0x1ab4fe42e35f06f681246f17f9b275740b929ee7,8.012991576614674,tier0
0x333fb10911383f0a2feb08d937763e72aa6a3191,2356.3831217187085,tier2
0xbb8dc2b41448efdaa2982c74e23944c458e458ad,80.11639771197481,tier0
0xbfe4d3e9459009058fc000ce5ea9fae2b5b14ba1,267.5925450962158,tier1
0x5b198c7e0c4dd7e5c7285cf3faa163fb84e390f2,555.4815307878389,tier1
0xc09caea646136c5d56aed951a8f2c98582c327ce,105.4603788871648,tier1
0x3196f6c4ae047e2608b66564795334c0cd0d271e,0,tier0
0xd060fa1b71a592dc3bf744031586745de4b38865,26.705842733618805,tier0
0x5ea3d815e58b551ba7af069adff0f89fbea27228,974.2096853136759,tier1
0x3cfae2fbbe6f8dfec0fd7a4aa36c96595cbb1c80,26.968498251626528,tier0
0xf079f43ee88620707a2eb36f7a30f11838428b1d,705.0146444376528,tier1
0xc3f1177f77ce7ecd73a47a20e5f76a2bc83b9804,119.3162163333699,tier1
0x32c0fdffba68d49b97a31a078b12b6332e6e604b,0,tier0
0x6b48b9b09a4b90c760f5090b19dfef8b4a42ca45,0,tier0
0xb187bf20ec6a700a9299be9e0fb606e39700e120,56.23009188283141,tier0
0xbf1b031752819219fe48702484cef9e177c77572,44.557979269132794,tier0
0x00382e748bd82cb2b2d75b515e3b17900dcb10b4,80.11236794299498,tier0
0xd9bd5410ef2ca11e130021b5686ef277d72fa868,10.904646466393629,tier0
0xb5e4c5d3fd1ac0832ba9910eb7687b3a58f36637,2044.9321377393833,tier2
0xd01089ed8eba33db643245ced4f589bbba52247c,89.26334651169566,tier0
0x78da209dcacdcd12f6ef83ff2b9f02512072eb2c,42.72659612019278,tier0
0x5c5717033e882aa25fb5f62dbdd02e70e7c2d722,64.62243834961507,tier0
0x183ec2ed7dd6aebeefb2b987ef138bd4f9ee6566,118.8000783153001,tier1
0xaa4ddf770ff9a480c4754dc2ad7bf86a36d0f317,1708.7099196897123,tier2
0xf6880056514d36dd65a1c074a9345e86a7192c0e,24.566824912726712,tier0
0xf31375adfb592a7ce26e7b59db3fde5b8a48f14c,54.47004497963779,tier0
0x80efd2b06a499b42af2f05bde63f7a7ff3361316,118.61687121482505,tier1
0x98a5a5a57cc17cccc4a9b57d11714ffdc4e8b19c,4025.882970574741,tier2
0x93ea4e5aa5fbb122943b64448e9f4a8855ee379d,150.68102847981206,tier1
0x793d8947416722b8f359c4ead515962e12c7d594,353.89500796830373,tier1
0xc8a911948621f512c54cb38c72cb110fa51c95c6,0,tier0
0x4109a63bc4b2bc8da4485900365127a096e5bb40,33.303865220748264,tier0
0xe62dfd4580d41f99bd3e8530621e6585c5517828,32.4580106985001,tier0
0xc0b7db090bb62a48428a94bd82d995d45aa19f25,201.24301035993733,tier1
0x29f933b01c68ee51d40979b229b075849c252ba3,0,tier0
0xed943752a70d2ee251c59430590dd6f3e814dfa3,93.4612287373128,tier0
0xbf1ff9528b44094e8054035f2f3aef5a30cdfcef,225.54546841868554,tier1
0x77e0f24b4092d848f703f6b0a1acac39e8111e9a,64.10746925785243,tier0
0xe1d062ec21cb64f2c0836ec087e9c65f3f1b96d0,65.27967185330381,tier0
0x9796d87c66df9177822c474704b86f4265fa6efa,325.53723383635145,tier1
0x738b2e22a0325c40866a8c35aebcb2e1d3f01339,41.57113429588505,tier0
0x02e9f0322620260aeac9110fe167a4d7e907314f,80.06511120417672,tier0
0x013d9e53c12866f59bbdce23d865caa4470c3e2c,90.74045940937637,tier0
0x71901b83ed14818682c3babc271e74997964657a,64.96853200957001,tier0
0xef74b4eed2909efb2a201c33e8d9c2af073f45f4,64.9743667304107,tier0
0x166fd8a0d88e31bb0ab107c1d52e6a65bafaa9e8,81.23809286061899,tier0
0x50d2a67bdbc8064e9fdd1492bab5ecf8b6f18cc9,30.124443254461184,tier0
0x6540efa20d5cdda6eda881c18c9199c51634ef78,64.01721403089599,tier0
0x321514bdc2a84ea04047ecfe5e17d5467d3a0a6c,57.95644911914088,tier0
0x264ff3c5d899ec119693270e25023bec002e13f8,76.50534823355937,tier0
0xd31ea5e9780e47424c44a5abb15a6a8faae94281,74.31211743732361,tier0
0x48d0bf58fa5b775ef61bcab54181b2d785546d70,311.3681155684169,tier1
0x462384757830d98ba87f909e7dba0bd1af870be3,157.47564299684637,tier1
0xd4927b06eead56e0e947749b63d7b682175f0d83,29.264857999881624,tier0
0xf1a5a9ba17c6ba9da08b5ce322bf20ff79d1428f,82.24271765567768,tier0
0xd792b5de055110053b8b7d399ccf23a34d5879f8,74.34855919709108,tier0
0x4b48a3374ec02202fc31170dc93b991353cce32e,121.5971906649988,tier1
0x6472846d50cedd6f420aa74cd18c2270b9389657,2269.2965325530154,tier2
0x9945606b3844e823a8b0a7a618b9448f2b6cdd9c,0,tier0
0x3782841cc4a3d5871f6acc8752927bd2edf27485,6.503112715617696,tier0
0x0f6a17efea6fa8d4995593f96d21cfd85a968d5c,195.09873203852365,tier1
0x55b7c76e5880cfe7e34c0ba96581bd8e60103fe2,-7.993780899541083,tier0
0x5b48ef2e1236eafa8a59bc5ae232dbc477d081b1,487.7387737056648,tier1
0x459d1b7837d129290c57a7a66ec9e9b2ea37d7c3,27.18970362671114,tier0
0x0436061c2d62a821141861f7fe77d0e3350eaef4,26.657452157711123,tier0
0xfb9a6bd2737dabf8974a30df338f6335c2ce5df8,159.32799931944592,tier1
0x446dcda1db86e523310118a72e2a342363207501,26.65657224870127,tier0
0xb8e0ed7ff9a7774c4bdf8e8ec313a48e75156d63,330.6342812845225,tier1
